run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Houston / Texas - Newmark Arranges $52M Cash-Out Refinance for 366-Unit Multifamily Community in Cypress Tex...,Refinancing - Houston / Texas - Newmark Arranges $52M Cash-Out Refinance for 366-Unit Multifamily Community in Cypress Tex...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,"Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon","Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Loan for Refinancing of Four-Property Multifamily Portfolio...,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Loan for Refinancing of Four-Property Multifamily Portfolio...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Or...,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Or...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,related,Related Companies,Institutional Capital,Related,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,related,Related Companies,Institutional Capital,Related,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,Related,60,relationship_graph.csv,3,partial match
2026-06-26,20260626-001102-db0c2cd9,Riverside,Riverside,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Riverside,Riverside,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,S3 Capital,S3 Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,S3 Capital,S3 Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Santa Monica,Santa Monica,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Santa Monica,Santa Monica,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Seattle,Seattle,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Seattle,Seattle,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Seattle,Seattle,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,4,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Southeast,Southeast,Market / Region,,40,articles.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Austin,Sun Belt,Market / Region,Austin,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Austin,Sun Belt,Market / Region,Austin,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Austin / Texas,Sun Belt,Market / Region,Austin,60,articles.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Austin / Texas,Sun Belt,Market / Region,Austin,60,deal_pipeline.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Austin / Texas,Sun Belt,Market / Region,Austin,60,relationship_graph.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Miami,Sun Belt,Market / Region,Miami,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Miami,Sun Belt,Market / Region,Miami,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,6,partial match
2026-06-26,20260626-001102-db0c2cd9,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,5,partial match
2026-06-26,20260626-001102-db0c2cd9,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,5,partial match
2026-06-26,20260626-001102-db0c2cd9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,articles.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,deal_pipeline.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,relationship_graph.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Orlando,Sun Belt,Market / Region,Orlando,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Orlando,Sun Belt,Market / Region,Orlando,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-26,20260626-001102-db0c2cd9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,2,partial match
2026-06-26,20260626-001102-db0c2cd9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,2,partial match
2026-06-26,20260626-001102-db0c2cd9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,2,partial match
2026-06-26,20260626-001102-db0c2cd9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,articles.csv,1,exact canonical match
2026-06-26,20260626-001102-db0c2cd9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,deal_pipeline.csv,1,exact canonical match
2026-06-26,20260626-001102-db0c2cd9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-06-26,20260626-001102-db0c2cd9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,relationship_graph.csv,1,exact canonical match
2026-06-26,20260626-001102-db0c2cd9,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-06-26,20260626-001102-db0c2cd9,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,3,partial match
2026-06-26,20260626-001102-db0c2cd9,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-06-26,20260626-001102-db0c2cd9,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,1,partial match
2026-06-26,20260626-001102-db0c2cd9,Tennessee,Tennessee,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Tennessee,Tennessee,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,relationship_graph.csv,6,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,U.S.,U.S.,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,U.S.,U.S.,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,36,unknown entity needs review
2026-06-26,20260626-001102-db0c2cd9,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,54,unknown entity needs review
2026-06-26,20260626-001102-db0c2cd9,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,45,unknown entity needs review
2026-06-26,20260626-001102-db0c2cd9,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,13,unknown entity needs review
2026-06-26,20260626-001102-db0c2cd9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,"Washington, D.C.","Washington, D.C.",Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,"Washington, D.C.","Washington, D.C.",Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Wells Fargo Bank,Wells Fargo Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,Wells Fargo Bank,Wells Fargo Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,camden,camden,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,camden,camden,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,northmarq,northmarq,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,northmarq,northmarq,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,wells fargo,wells fargo,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-26,20260626-001102-db0c2cd9,wells fargo,wells fargo,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
