run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-29,20260629-001104-974ab7b9,PEF Advisors,PEF Advisors,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,PEF Advisors,PEF Advisors,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,PEF Advisors,PEF Advisors,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Palm Beach County Residential,Palm Beach County Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Palm Beach County Residential,Palm Beach County Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Refinancing - Houston / Texas - MMCC Arranges $54M HUD-Insured Loan for Refinancing of Metro Houston Apartment Community,Refinancing - Houston / Texas - MMCC Arranges $54M HUD-Insured Loan for Refinancing of Metro Houston Apartment Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Refinancing - Other / Unknown - Cushman & Wakefield Arranges $80M Loan for Refinancing of Northern New Jersey Office Campu...,Refinancing - Other / Unknown - Cushman & Wakefield Arranges $80M Loan for Refinancing of Northern New Jersey Office Campu...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Related California,Related Companies,Developer / GP,Related California,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Related California,Related Companies,Developer / GP,Related California,75,gp_intelligence.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Related California,Related Companies,Developer / GP,Related California,75,institutional_relationships.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Related California,Related Companies,Developer / GP,Related California,75,relationship_graph.csv,4,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,related,Related Companies,Institutional Capital,Related,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,related,Related Companies,Institutional Capital,Related,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,Related,60,relationship_graph.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Development Start - Tampa / Florida - The Related Group Breaks Ground on Manor Riverwalk District a 369-Unit luxury Multifamily...,Related Companies,Project / Deal,Related,60,relationship_graph.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Riverside,Riverside,Market / Region,,40,deal_pipeline.csv,3,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Riverside,Riverside,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Rubenstein Partners,Rubenstein Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Rubenstein Partners,Rubenstein Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,S3 Capital,S3 Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,S3 Capital,S3 Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,S3 Capital Makes First Multifamily Residential,S3 Capital Makes First Multifamily Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,S3 Capital Makes First Multifamily Residential,S3 Capital Makes First Multifamily Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,San Francisco,San Francisco,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,San Francisco,San Francisco,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Santa Monica,Santa Monica,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Santa Monica,Santa Monica,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,5,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,5,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Austin,Sun Belt,Market / Region,Austin,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Austin,Sun Belt,Market / Region,Austin,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Austin / Texas,Sun Belt,Market / Region,Austin,60,articles.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Austin / Texas,Sun Belt,Market / Region,Austin,60,deal_pipeline.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Austin / Texas,Sun Belt,Market / Region,Austin,60,relationship_graph.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Dallas,Sun Belt,Market / Region,Dallas,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Dallas,Sun Belt,Market / Region,Dallas,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,6,partial match
2026-06-29,20260629-001104-974ab7b9,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,5,partial match
2026-06-29,20260629-001104-974ab7b9,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,5,partial match
2026-06-29,20260629-001104-974ab7b9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,articles.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,deal_pipeline.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Orlando,Sun Belt,Market / Region,Orlando,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Orlando,Sun Belt,Market / Region,Orlando,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,2,partial match
2026-06-29,20260629-001104-974ab7b9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,2,partial match
2026-06-29,20260629-001104-974ab7b9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,2,partial match
2026-06-29,20260629-001104-974ab7b9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,articles.csv,1,exact canonical match
2026-06-29,20260629-001104-974ab7b9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,deal_pipeline.csv,1,exact canonical match
2026-06-29,20260629-001104-974ab7b9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-06-29,20260629-001104-974ab7b9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,relationship_graph.csv,1,exact canonical match
2026-06-29,20260629-001104-974ab7b9,Tampa,Sun Belt,Market / Region,Tampa,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Tampa,Sun Belt,Market / Region,Tampa,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-29,20260629-001104-974ab7b9,Tampa / Florida,Sun Belt,Market / Region,Tampa,60,articles.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Tampa / Florida,Sun Belt,Market / Region,Tampa,60,deal_pipeline.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Tampa / Florida,Sun Belt,Market / Region,Tampa,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Acquisition - Austin / Texas - Haven Housing’s Texas Expansion Continues with Acquisition of 264-Unit Wells Park Apartmen...,Sun Belt,Project / Deal,Austin,60,relationship_graph.csv,2,partial match
2026-06-29,20260629-001104-974ab7b9,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,3,partial match
2026-06-29,20260629-001104-974ab7b9,Disposition / Exit - Nashville / Tennessee - Camden Property Acquires Multifamily Apartment Asset for $43.5M in Nashville,Sun Belt,Project / Deal,Nashville,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-06-29,20260629-001104-974ab7b9,Refinancing - Austin / Texas - GID Secures $68M Refinancing for Luxury Austin Multifamily Asset Eleven by Windsor,Sun Belt,Project / Deal,Austin,60,relationship_graph.csv,1,partial match
2026-06-29,20260629-001104-974ab7b9,Tennessee,Tennessee,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Tennessee,Tennessee,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Tishman Speyer,Tishman Speyer,Developer / GP,,40,relationship_graph.csv,6,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,44,unknown entity needs review
2026-06-29,20260629-001104-974ab7b9,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,56,unknown entity needs review
2026-06-29,20260629-001104-974ab7b9,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,48,unknown entity needs review
2026-06-29,20260629-001104-974ab7b9,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,14,unknown entity needs review
2026-06-29,20260629-001104-974ab7b9,Veris Residential,Veris Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Veris Residential,Veris Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Washington DC,Washington DC,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Washington DC,Washington DC,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Washington DC,Washington DC,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,"Washington, D.C.","Washington, D.C.",Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,"Washington, D.C.","Washington, D.C.",Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Waterton,Waterton,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Waterton,Waterton,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Waterton,Waterton,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Waterton,Waterton,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Wells Fargo Bank,Wells Fargo Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,Wells Fargo Bank,Wells Fargo Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,camden,camden,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,camden,camden,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,cushman,cushman,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,cushman,cushman,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,keybank,keybank,Lender / Debt Provider,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,keybank,keybank,Lender / Debt Provider,,40,relationship_graph.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,northmarq,northmarq,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,northmarq,northmarq,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,starwood,starwood,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,starwood,starwood,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,wells fargo,wells fargo,Lender / Debt Provider,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-29,20260629-001104-974ab7b9,wells fargo,wells fargo,Lender / Debt Provider,,40,relationship_graph.csv,2,weak match / needs review
